timestamp,base_x,base_y,base_theta,lift_pos,arm_pos,wrist_yaw_pos
1737757589.0374365,9.2201812729345e-05,9.986522581106883e-09,0.000678834438684979,0.588290094496641,0.1486874638335233,0.0006391586616190172
1737757589.070933,9.801540994963566e-05,1.4038702256247149e-08,0.0007152005693289304,0.5883051026989773,0.14867669683103193,0.0006391586616190172
1737757589.1038475,8.638821578139309e-05,5.552306781009264e-09,0.0007445486747607449,0.5882984364343474,0.14869345567695105,0.0006391586616190172
1737757589.140148,8.751013804026293e-05,6.3507695144404686e-09,0.000678834438684979,0.5883017513528246,0.14869106155610545,0.0006391586616190172
1737757589.170633,8.751013804026293e-05,6.3507695144404686e-09,0.000678834438684979,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757589.2040176,8.404237831282762e-05,3.908236845262536e-09,0.0007298746220448377,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757589.2371674,9.566957248148745e-05,1.2394632301504062e-08,0.0007298746220448377,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757589.2708273,9.220181275405214e-05,9.952099630505806e-09,0.000678834438684979,0.5882984364343474,0.1486874638335233,0.0006391586616190172
1737757589.3041482,8.985597528554618e-05,8.30802968088129e-09,0.0007228565968327008,0.5883017513528246,0.14867669683103193,0.0006391586616190172
1737757589.3386347,9.44966537787653e-05,1.1527120327703422e-08,0.0006644793871152357,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757589.3706663,9.44966537787653e-05,1.1527120327703422e-08,0.0006644793871152357,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757589.4052565,8.985597519241273e-05,8.444223098535986e-09,0.0006641603859690717,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757589.438084,8.985597519241273e-05,8.444223098535986e-09,0.0006935084914008863,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757589.4720922,8.751013769986581e-05,6.83457607175697e-09,0.000678834438684979,0.5882934094151182,0.1486874638335233,0.0006391586616190172
1737757589.504207,8.281846269123609e-05,3.64970501156807e-09,0.000678834438684979,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757589.5373542,8.638821533297357e-05,6.190268256323073e-09,0.0007445486747607449,0.5883051026989773,0.1486850697126777,0.0006391586616190172
1737757589.5706208,8.638821533297357e-05,6.190268256323073e-09,0.0007445486747607449,0.5883051026989773,0.1486850697126777,0.0006391586616190172
1737757589.604239,8.751013758014599e-05,7.005194136572301e-09,0.0007081825441167935,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757589.6374085,8.281846261892474e-05,3.751477184454899e-09,0.000678834438684979,0.5883017513528246,0.14869106155610545,0.0006391586616190172
1737757589.6709173,8.164554385237021e-05,2.9767737580455034e-09,0.0006421493068948635,0.5883017513528246,0.14868028147098653,0.0006391586616190172
1737757589.7040942,9.220181264614206e-05,1.0104007852618224e-08,0.0007081825441167935,0.5882934094151182,0.14868028147098653,0.0006391586616190172
1737757589.7385838,8.751013773300277e-05,6.781445021015598e-09,0.0007081825441167935,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757589.7708511,8.751013773300277e-05,6.781445021015598e-09,0.0007081825441167935,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757589.8052728,9.44966537421297e-05,1.1576508029964572e-08,0.0006644793871152357,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757589.8375733,9.566957247933165e-05,1.2394240134216972e-08,0.0007298746220448376,0.5883051026989773,0.1486850697126777,0.0006391586616190172
1737757589.8720982,9.215081625024534e-05,9.966861030941132e-09,0.0006498053343993285,0.5883017513528246,0.1486850697126777,0.0006391586616190172
1737757589.9047492,8.98559752256951e-05,8.391840326804623e-09,0.0007228565968327008,0.5883017513528246,0.1486850697126777,0.0006391586616190172
1737757589.9381917,8.751013778139852e-05,6.713347433517924e-09,0.0007081825441167935,0.5882934094151182,0.14869106155610545,0.0006391586616190172
1737757589.9709647,8.751013778139852e-05,6.713347433517924e-09,0.0007081825441167935,0.5882934094151182,0.14869106155610545,0.0006391586616190172
1737757590.005081,9.801540984335166e-05,1.4189862174163181e-08,0.0007152005693289304,0.5882984364343474,0.14868028147098653,0.0006391586616190172
1737757590.037761,8.985597527494838e-05,8.322994515808091e-09,0.0007228565968327008,0.5882934094151182,0.14868267559183213,0.0006391586616190172
1737757590.0718613,8.516430031423225e-05,5.069277581037923e-09,0.0006641603859690717,0.5883051026989773,0.14868267559183213,0.0006391586616190172
1737757590.1047485,9.801541045937671e-05,1.3276515442584014e-08,0.000613120202609213,0.5883051026989773,0.14868267559183213,0.0006391586616190172
1737757590.1398785,9.801541045937671e-05,1.3276515442584014e-08,0.000613120202609213,0.5883017513528246,0.1486874638335233,0.0006391586616190172
1737757590.1710968,8.98559756062296e-05,7.8261068042762e-09,0.0007228565968327008,0.5883017513528246,0.1486874638335233,0.0006391586616190172
1737757590.2057495,8.751013813772365e-05,6.1820368615905785e-09,0.000678834438684979,0.5882934094151182,0.1486850697126777,0.0006391586616190172
1737757590.2378588,8.985597565363807e-05,7.757260916951836e-09,0.0006641603859690717,0.5882934094151182,0.1486874638335233,0.0006391586616190172
1737757590.272464,9.220181316955248e-05,9.332484951496411e-09,0.000678834438684979,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757590.3045332,0.00010031025143845433,1.4926010705185178e-08,0.0007008455177591872,0.5882934094151182,0.1486850697126777,0.0006391586616190172
1737757590.3394313,0.00010031025143845433,1.4926010705185178e-08,0.0007008455177591872,0.5882934094151182,0.14868028147098653,0.0006391586616190172
1737757590.3713994,9.801541044811892e-05,1.3301210105565175e-08,0.0007152005693289304,0.5882934094151182,0.14868028147098653,0.0006391586616190172
1737757590.405948,8.51643008689117e-05,4.249471330375343e-09,0.0006935084914008863,0.5883017513528246,0.1486850697126777,0.0006391586616190172
1737757590.4383574,8.281846337636478e-05,2.6398243035963276e-09,0.000678834438684979,0.5883051026989773,0.14868267559183213,0.0006391586616190172
1737757590.4740317,8.985597592410798e-05,7.365496490496781e-09,0.0006641603859690717,0.5882934094151182,0.1486874638335233,0.0006391586616190172
1737757590.5047574,8.985597592410798e-05,7.365496490496781e-09,0.0006641603859690717,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757590.5408757,9.215081699438437e-05,8.873167950396166e-09,0.0006498053343993285,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757590.571666,9.801541073953788e-05,1.2875771115972157e-08,0.0007152005693289303,0.5883017513528246,0.14869106155610545,0.0006391586616190172
1737757590.606979,9.454765101179414e-05,1.043323843985533e-08,0.0006935084914008861,0.5883017513528246,0.1486874638335233,0.0006391586616190172
1737757590.6382043,9.454765101179414e-05,1.043323843985533e-08,0.0006935084914008861,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757590.6728232,8.985597605040452e-05,7.17952149360926e-09,0.0006935084914008861,0.588290094496641,0.1486850697126777,0.0006391586616190172
1737757590.7050877,8.638821635918442e-05,4.6861027280797884e-09,0.0007445486747607448,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757590.739516,8.638821635918442e-05,4.6861027280797884e-09,0.0007445486747607448,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757590.7725918,8.40423789774793e-05,2.922300817997936e-09,0.0007592227274766521,0.5883017513528246,0.14869106155610545,0.0006391586616190172
1737757590.8054304,8.751013870355107e-05,5.364833494114762e-09,0.0006494863332531643,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757590.8383014,9.220181371150728e-05,8.549704555438353e-09,0.0007081825441167934,0.5883017513528246,0.1486874638335233,0.0006391586616190172
1737757590.8730822,9.220181371150728e-05,8.549704555438353e-09,0.0006788344386849789,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757590.9050813,9.220181371150728e-05,8.549704555438353e-09,0.0006788344386849789,0.5883017513528246,0.14868028147098653,0.0006391586616190172
1737757590.9408772,9.454765120405421e-05,1.0159351526706217e-08,0.0006935084914008861,0.5883017513528246,0.14868028147098653,0.0006391586616190172
1737757590.9716845,8.638821663651668e-05,4.292483840595551e-09,0.0007445486747607448,0.5882984364343474,0.14869106155610545,0.0006391586616190172
1737757591.0067186,8.751013888368909e-05,5.10740972084478e-09,0.0007081825441167934,0.5883017513528246,0.14868267559183213,0.0006391586616190172
1737757591.0396082,8.751013888368909e-05,5.10740972084478e-09,0.0006494863332531643,0.588290094496641,0.14868028147098653,0.0006391586616190172
1737757591.072622,9.806640788398002e-05,1.1924837339805094e-08,0.0006421493068948634,0.5883017513528246,0.1486874638335233,0.0006391586616190172
1737757591.10541,9.806640788398002e-05,1.1924837339805094e-08,0.0006421493068948634,0.5883017513528246,0.1486874638335233,0.0006391586616190172
1737757591.13973,0.00010031025246406481,1.3431573395172869e-08,0.0007008455177591869,0.5882984364343474,0.14869106155610545,0.0006391586616190172
1737757591.1719127,8.985597676156986e-05,6.143091813015644e-09,0.000693508491400886,0.5883017513528246,0.1486874638335233,0.0006391586616190172
1737757591.2074547,8.985597676156986e-05,6.143091813015644e-09,0.000693508491400886,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757591.2388675,8.751013924582381e-05,4.567867757654387e-09,0.0006494863332531642,0.5883017513528246,0.1486850697126777,0.0006391586616190172
1737757591.2743657,8.751013924582381e-05,4.567867757654387e-09,0.0006788344386849788,0.5882934094151182,0.14867669683103193,0.0006391586616190172
1737757591.3053896,8.751013924582381e-05,4.567867757654387e-09,0.0006788344386849788,0.5882984364343474,0.14868267559183213,0.0006391586616190172
1737757591.3399405,0.00010031025248792531,1.3397898901423844e-08,0.0007008455177591869,0.5882984364343474,0.14868267559183213,0.0006391586616190172
1737757591.372207,8.516430168351594e-05,3.060741160521019e-09,0.0006641603859690715,0.5882934094151182,0.14869106155610545,0.0006391586616190172
1737757591.4063103,9.22018141606516e-05,7.889682185346913e-09,0.0007081825441167933,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757591.4390168,9.801541132116291e-05,1.2027170925854591e-08,0.0007152005693289302,0.5883017513528246,0.1486874638335233,0.0006391586616190172
1737757591.4732134,8.985597675275963e-05,6.160303156477198e-09,0.0007228565968327006,0.5883051026989773,0.14868028147098653,0.0006391586616190172
1737757591.5059733,8.985597675275963e-05,6.160303156477198e-09,0.0007228565968327006,0.5883051026989773,0.14868028147098653,0.0006391586616190172
1737757591.540122,9.56695738519313e-05,1.038310082357441e-08,0.0007298746220448374,0.5882984364343474,0.1486874638335233,0.0006391586616190172
1737757591.572283,8.985597675275963e-05,6.160303045454896e-09,0.0007228565968327006,0.5883017513528246,0.1486874638335233,0.0006391586616190172
1737757591.6069915,9.220181419705622e-05,7.838795945680488e-09,0.0007081825441167933,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757591.6397212,9.220181419705622e-05,7.838795945680488e-09,0.0007081825441167933,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757591.6738935,9.220181419705622e-05,7.838795945680488e-09,0.0007081825441167933,0.5882934094151182,0.1486850697126777,0.0006391586616190172
1737757591.7055717,8.985597675275962e-05,6.160303073210471e-09,0.0007228565968327006,0.5882934094151182,0.1486850697126777,0.0006391586616190172
1737757591.7411447,8.51643018397887e-05,2.837740237238151e-09,0.000693508491400886,0.5882984364343474,0.14868028147098653,0.0006391586616190172
1737757591.772976,9.449665538819823e-05,9.17435272196343e-09,0.0006644793871152355,0.5883017513528246,0.1486850697126777,0.0006391586616190172
1737757591.8073113,9.332373665724291e-05,8.348014883530208e-09,0.0007445486747607446,0.5883051026989773,0.1486850697126777,0.0006391586616190172
1737757591.8398983,9.56695740645776e-05,1.0077393891583242e-08,0.0007298746220448373,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757591.8733954,9.56695740645776e-05,1.0077393891583242e-08,0.0007298746220448373,0.5883017513528246,0.1486850697126777,0.0006391586616190172
1737757591.9060547,9.22018143371423e-05,7.634861215466415e-09,0.0006788344386849787,0.5883017513528246,0.1486850697126777,0.0006391586616190172
1737757591.9419715,8.516430178939907e-05,2.909189000810386e-09,0.0006641603859690714,0.588290094496641,0.1486874638335233,0.0006391586616190172
1737757591.9732168,9.684249289995168e-05,1.0752927992463412e-08,0.0006791534398311427,0.5883017513528246,0.1486850697126777,0.0006391586616190172
1737757592.0063329,9.220181440623655e-05,7.533837331763493e-09,0.0007081825441167932,0.5883051026989773,0.1486850697126777,0.0006391586616190172
1737757592.039859,8.516430200021361e-05,2.601627524523309e-09,0.0006935084914008859,0.588290094496641,0.14868267559183213,0.0006391586616190172
1737757592.0737314,8.516430200021361e-05,2.601627524523309e-09,0.0006935084914008859,0.5883017513528246,0.14868028147098653,0.0006391586616190172
1737757592.1059115,8.516430200021361e-05,2.601627524523309e-09,0.0006935084914008859,0.5883017513528246,0.14868028147098653,0.0006391586616190172
1737757592.1404781,7.935070477961461e-05,-1.4505520118390791e-09,0.0007005265166130228,0.5883017513528246,0.14868028147098653,0.0006391586616190172
1737757592.1731286,8.404237966915216e-05,1.904937096952608e-09,0.0007298746220448373,0.5882934094151182,0.1486874638335233,0.0006391586616190172
1737757592.2065299,9.801541133211866e-05,1.2000979654480659e-08,0.0007152005693289301,0.5882984364343474,0.1486850697126777,0.0006391586616190172
1737757592.239269,9.801541133211866e-05,1.2000979654480659e-08,0.0007152005693289301,0.5882984364343474,0.1486874638335233,0.0006391586616190172
1737757592.2735841,9.220181417160739e-05,7.86349085846183e-09,0.0007081825441167932,0.5882984364343474,0.1486874638335233,0.0006391586616190172
1737757592.306346,8.75101392584681e-05,4.540928026859206e-09,0.0007081825441167932,0.5882934094151182,0.1486874638335233,0.0006391586616190172
1737757592.3407416,9.684249271288908e-05,1.101448393603377e-08,0.0006791534398311427,0.5883017513528246,0.1486850697126777,0.0006391586616190172
1737757592.3727427,9.220181417227309e-05,7.863489415171898e-09,0.0006788344386849787,0.5882934094151182,0.1486850697126777,0.0006391586616190172
1737757592.4087033,8.516430169463232e-05,3.0345483903460035e-09,0.0006935084914008859,0.5882934094151182,0.1486850697126777,0.0006391586616190172
1737757592.4401133,8.516430169463232e-05,3.0345483903460035e-09,0.0006935084914008859,0.5882934094151182,0.1486874638335233,0.0006391586616190172
1737757592.4734468,9.220181410065525e-05,7.966758253097339e-09,0.0007081825441167932,0.5882934094151182,0.1486874638335233,0.0006391586616190172
1737757592.5069728,8.985597663198093e-05,6.322688289595035e-09,0.0006935084914008859,0.5882984364343474,0.1486874638335233,0.0006391586616190172
1737757592.5408611,8.75101391162349e-05,4.747464234233778e-09,0.0006494863332531641,0.5882984364343474,0.14868267559183213,0.0006391586616190172
1737757592.5735784,9.80154112828337e-05,1.2069824001370577e-08,0.0007445486747607446,0.5882934094151182,0.1486874638335233,0.0006391586616190172
1737757592.6077504,8.516430183897876e-05,2.829507406154619e-09,0.0006935084914008859,0.5882934094151182,0.1486850697126777,0.0006391586616190172
